1.855212657,2.283612368
0.812707445,2.875596954
1.585380692,2.437540554
1.019521909,2.92585787
0.751496993,2.899081235
1.764675134,2.800779281
1.994672704,2.971753956
1.631024085,2.75125
0.517282976,3.149751143
1.233925976,2.217158537
0.891773885,2.286026173
0.973035227,2.69647734
1.316512486,2.495092836
1.31301886,2.84445549
1.01819674,3.058374738
1.90097652,2.585274825
1.210769314,3.313312512
0.981253623,3.094149886
1.059958653,2.540720068
0.931393784,3.202085022
0.878616223,2.382280138
1.083382699,2.637339851
1.456815823,3.098905508
1.071429736,2.613123936
0.996338803,2.805144111
1.435801175,2.761345964
0.956986288,3.08185902
1.084105518,2.565057923
1.203153267,2.855405027
0.725422609,3.06749519
1.189272786,3.023940921
1.212696832,3.120560703
1.834465393,3.138826582
1.404667056,3.435733418
1.402592623,2.42366448
0.627871389,3.066519678
0.830442962,2.321557442
1.320367522,2.109589217
1.028704065,3.227154511
1.976428863,2.357113686
1.674619491,3.269758243
0.761040558,3.164236912
1.317837655,2.362575967
0.87126756,3.117146411
0.691009359,2.850283588
1.164523571,3.059838007
1.547594286,2.557644618
1.362396819,2.784708306
1.640447181,3.028452665
0.898787582,2.804168599
0.982578792,2.961633017
1.203876086,2.783123098
1.03304098,2.79346294
1.39100107,2.363307601
0.992965646,3.142459777
1.190838894,2.867330076
1.496770687,2.761955659
1.279087489,2.579055935
0.947924602,2.768515391
1.457418172,3.038670567
1.164884981,3.023697043
0.996218333,2.817191099
1.19505534,2.445685493
0.872954139,2.948488578
1.292365621,2.470754982
1.337165725,2.868793344
0.993808935,3.05813086
1.631385495,2.715109036
1.017835331,3.094515703
1.106686275,2.746006622
1.532509106,2.846650392
0.990194839,3.419540503
0.949490711,2.611904546
0.861483055,2.87608471
0.922573038,2.864647417
0.887316499,2.731764731
1.383531938,3.110220862
1.236120878,3.217180486
1.780362663,2.451538566
1.409726791,2.929759919
0.982699262,2.949586029
0.37685917,2.557985459
0.497111617,2.727862682
2.009155535,2.742983122
1.649267927,3.36589027
0.846156936,3.189184461
0.812105096,2.935831894
0.667585313,2.753663805
1.326176521,2.748201524
1.16548733,2.963462102
0.983422081,2.8773041
0.67520136,3.211571291
1.182500028,2.481704518
1.728454836,2.7642725
1.529256419,3.17191907
0.835529142,3.032451677
0.777209966,2.766808244
1.154257187,2.866964259
0.689322781,3.018941421
0.785910242,3.116292837
1.634397242,2.413934334
1.492554241,3.183600241
0.574638393,3.51177048
0.838420419,2.743323963
1.400906045,2.592322313
1.398496648,2.833262075
1.028101715,3.287389451
1.451368234,2.424152237
1.557137851,2.822800294
0.64126999,2.946171736
0.790729038,2.634413314
1.399339937,2.748933158
1.274630104,3.024794494
1.045596293,2.757443915
1.470937244,2.906275637
1.14627973,2.445197737
0.958913806,2.88910721
0.791090447,2.59827235
0.898787582,2.804168599
1.114302322,3.203914108
1.664353106,3.076884495
1.455611124,3.219375388
0.834324443,3.152921558
0.902763088,2.406617992
1.401387925,2.544134361
1.46006851,2.77363683
1.409365381,2.965900883
0.703203262,2.850405527
1.317837655,2.362575967
1.041741256,3.142947533
1.005400488,3.11848774
1.462236968,2.556791044
0.977278117,3.491700492
0.875363536,2.707548816
1.337527135,2.83265238
1.506555192,3.003017359
0.808490999,3.297241536
1.192405003,2.710719231
0.83733619,2.851746856
1.155100476,2.782635342
1.288871994,2.820117636
0.982819732,2.937539041
1.303113885,2.615440777
0.976916707,3.527841456
0.69513178,3.657553727
0.787355881,2.97172898
1.066731411,3.082956471
1.402472154,2.435711469
1.16596921,2.91527415
1.242867191,2.542549154
0.556996901,2.83689527
0.637655894,3.307581378
1.437126343,2.628829095
0.919079411,3.214010071
1.390278251,2.435589529
1.629578447,2.895813857
1.090396397,3.155482277
0.862567284,2.767661817
1.09726318,2.468803957
1.650713565,3.221326413
0.538659034,3.451169723
0.619532522,2.68089412
1.463562136,2.424274176
1.247351022,3.313678329
1.47479228,2.520772019
0.933923651,2.949098273
1.115988901,3.035256275
1.388230263,2.640388327
0.775041508,2.98365403
1.426257609,2.496190287
1.080250482,2.950561541
1.364926687,2.531721556
1.179247341,2.806973196
1.287546826,2.952634504
1.798967914,3.030037872
1.49363847,3.075177349
0.983783491,2.841163136
0.236702748,3.158993534
0.449420236,2.618952034
1.034366149,2.660946071
1.409244912,2.977947871
1.114904672,3.143679167
1.017835331,3.094515703
1.252290287,2.819751819
0.826106046,2.755249012
0.430961899,3.245273474
0.534175204,2.680040547
1.083503169,2.625292863
1.075431687,3.432441064
0.833842563,3.20110951
1.413340887,2.568350276
0.75875163,3.393129685
1.016269222,3.251126548
1.18033157,2.698550304
0.593458139,2.849308075
0.29767226,3.159603229
1.059115364,2.625048985
1.155220946,2.770588354
1.130230791,2.830579416
1.4112929,2.773149074
1.247591961,3.289584353
0.821287251,3.237128535
0.680622505,2.669456827
0.798224615,3.104367788
1.555812682,2.955317163
1.092444385,2.95068348
1.190357015,2.915518028
1.01371291,2.287245563
0.714071996,2.983044334
1.633192543,2.534404215
0.951926553,3.587832519
0.993327056,3.106318813
0.774559629,3.031841982
0.925102906,2.611660668
1.397653358,2.917590991
0.947081313,2.852844307
1.29369079,2.338238113
0.481544558,3.065056409
0.629317027,2.921955821
1.189393256,3.011893933
1.053814689,3.15511646
1.251446998,2.904080735
1.692114068,2.739812707
0.92088646,3.03330525
1.350082447,2.796633355
0.689081841,3.043035397
0.412115709,2.690868145
1.119602997,2.673846632
1.168017198,2.710475353
1.235638999,3.265368438
1.053453279,3.191257424
0.530320168,3.065544166
0.93561023,2.78044044
1.302150126,2.711816682
1.022654126,2.61263618
1.275955273,2.892277625
0.884304752,3.032939433
0.728795766,2.730179524
0.54287548,3.02952514
1.373145083,2.929394101
1.069261278,2.829969721
1.703464681,2.824263562
1.118036889,2.830457477
0.728434356,2.766320488
0.715879044,2.802339513
0.972673817,2.732618304
0.753424511,2.706329426
1.007809886,2.877547978
1.387386974,2.724717243
1.201225749,3.048156836
1.224890735,3.120682642
0.676285589,3.103148398
0.800634012,2.863428027
1.204237496,2.746982134
0.576324971,3.343112647
1.011664922,2.49204436
1.052248581,3.311727305
0.931152844,3.226178998
0.848325394,2.972338676
0.700071045,3.163627216
1.328104039,2.555449715
0.39630771,3.052155848
1.01383338,2.275198575
0.96930066,3.06993397
0.664453096,3.066885495
1.291522332,2.555083898
0.616279835,3.006162798
1.057910665,2.745518866
0.441469224,3.414053246
1.173197403,2.192454866
1.089071228,3.287999146
0.345363642,3.268513877
1.049692269,2.34784632
1.058513014,2.685283925
1.638037783,3.269392426
0.467182197,3.281780256
0.557358311,2.800754306
0.949490711,2.611904546
1.081214241,2.854185636
0.799670253,2.959803931
1.267977816,2.470511103
0.72421791,3.187965071
0.799790723,2.947756943
0.541429842,3.174088997
0.938019627,2.539500678
1.276075742,2.880230637
1.043548305,2.962242712
0.414525106,2.449928384
0.567383755,3.01772203
1.142906573,2.782513403
0.628353268,3.018331725
1.290076693,2.699647755
1.065165302,3.239567316
0.143608913,2.712279463
0.642836098,2.789560891
0.825021818,2.863671905
0.946117554,2.949220212
1.20014152,3.156579728
0.260729143,3.195378376
0.520656133,2.812435477
1.0529714,3.239445377
0.750171824,3.031598104
1.083141759,2.661433827
1.216069989,2.783245037
0.801597771,2.767052122
0.689322781,3.018941421
0.561574756,2.379109723
0.414284167,2.47402236
0.959395685,2.840919258
1.155943765,2.698306426
1.071670676,2.58902996
0.628232798,3.030378714
0.494822689,2.956755456
0.202771377,2.893593979
1.16548733,2.963462102
1.33186505,3.398860819
0.542032191,3.113854057
1.109095673,2.50506686
1.109336613,2.480972884
0.801959181,2.730911158
0.680863445,2.645362851
-0.01527323,2.74683522
0.622423799,2.391766407
1.023015536,2.576495216
0.749087595,3.140020996
0.533211445,2.776416452
0.558683479,2.668237437
0.98390396,2.829116148
1.288510585,2.8562586
0.797381326,3.188696705
0.642233749,2.849795831
0.630280786,2.825579916
0.836492901,2.936075772
0.178504042,2.881303113
0.366954195,2.328970747
0.904208727,2.262054135
1.047282871,2.588786082
0.216651858,2.725058085
0.392546699,2.208744744
1.098347409,2.360381064
1.030992992,2.998261737
1.238650746,2.964193736
0.554948913,3.041694067
0.153393418,2.953341163
0.628353268,3.018331725
0.442553453,3.305630354
0.511112568,2.5472798
0.401487915,2.534135361
0.301888706,2.737958646
0.413079468,2.59449224
0.34268686,2.316679881
0.414043227,2.498116336
1.019280969,2.949951846
0.904957991,3.406639941
0.531404397,2.957121273
-0.19709754,2.636583241
0.216892798,2.700964109
0.471880523,2.811947721
0.521378952,2.740153549
-0.003561207,2.795145111
-0.13299581,2.323971247
-0.107282836,2.191698256
0.173538332,2.158361889
0.331456716,2.220182037
0.534898024,2.607758619
0.201566678,3.01406386
-0.495895165,3.248053097
-0.124897883,2.73369078
0.041841246,3.132948533
0.408863022,3.016136823
0.302129646,2.71386467
0.585962562,2.379353602
-0.281250159,2.515259788
-0.584049735,2.307412515
-0.314940589,2.225766257
0.084687388,2.50687097
0.291019972,2.605319838
-0.06416931,2.758394451
-0.527899017,2.789901733
-0.761028805,2.932148748
-0.491678719,2.826408514
0.717445152,2.645728668
0.264945589,2.773733793
0.62158051,2.476095323
0.548898974,2.427175737
0.525113519,2.366696918
0.660451146,2.247568367
0.586444441,2.331165649
0.57232302,2.523795519
0.571479731,2.608124436
0.643438448,2.729325951
0.567865635,2.969534078
0.664814506,3.030744531
0.689563721,2.994847444
0.873676958,2.876206649
0.888762138,2.587200874
1.09738365,2.456756969
0.805091398,2.417689468
0.503616991,2.077325327
0.3225155,1.89479142
1.163171958,1.975487141
1.490841219,2.13539034
1.44061997,2.279466441
1.454259511,2.135024523
1.199633196,1.987899946
0.463300717,2.45041614
-0.285587075,2.948951358
-0.607085927,3.391519502
-0.529800091,4.199521276
-0.158294485,4.853838742
0.617778363,5.29533441
0.898720002,5.249951055
0.633947772,4.897905743
0.262201226,4.267682253
0.085557122,3.639409788
0.050782462,3.45833915
0.124307287,3.42292982
0.441951103,3.365865294
0.503884375,3.270099085
0.565938117,3.162285887
0.640426701,3.030500653
0.995856923,2.853332063
0.909776786,2.924760418
0.175612765,3.170430826
-0.594771554,3.379594453
-0.864964929,3.569663604
-0.489845226,3.862571427
-0.163139725,4.11885053
0.141466899,4.145992982
0.035576813,3.759391913
-0.118366065,3.300021159
-0.228111188,3.298923707
-0.499991141,3.657650691
-0.308020917,3.972823405
0.286950441,4.231785167
0.468292871,4.390225097
0.346835725,4.340817755
-0.064745215,4.035497126
-0.280380425,3.647798605
-0.265897595,3.419027771
-0.068867636,3.228226986
0.345604581,3.244419901
0.476846233,3.534888944
0.376765145,3.786900182
0.166095644,4.122142884
0.225378579,4.291410412
0.190724389,4.098292786
0.095823506,3.832283536
0.037142921,3.602781068
0.148815562,3.41112671
0.232968181,3.532450164
0.93997359,3.563616603
0.438457477,3.715227948
-0.473555348,3.453095772
-0.20721701,3.64853024
-0.012837388,3.722763192
-0.159405159,3.7453939
0.0726404,3.711569777
0.083268194,3.868302561
0.388838577,3.799069109
0.402719058,3.630533215
0.28306896,3.400421051
0.015525923,3.325456464
0.234895699,3.339698355
-0.289080701,3.298314012
-0.267102294,3.539497652
0.135657901,3.507380675
0.146044755,3.688207436
-0.025031291,3.722641253
-0.235580321,4.045836968
0.254464709,3.821821756
0.096184916,3.796142572
-0.169792013,3.56456714
-0.496377045,3.296241049
-0.33918148,3.430343125
0.111390565,3.495089809
-0.048696276,3.650115447
0.681733178,3.777901669
0.452458427,3.534645066
-0.496377045,3.296241049
-0.196107336,3.757075071
0.402839528,3.618486227
0.260849613,3.183331388
-0.524017537,3.621265849
0.281864261,3.520890932
0.781452857,3.562031396
0.482508317,2.968680505
-0.822841607,3.015867969
-0.464132253,3.730298437
0.060928377,3.663259886
0.108017409,3.832405475
0.230799723,3.749295949
0.009743369,3.903711892
0.23477523,3.351745343
0.174287596,3.302947695
0.492774701,3.161554253
0.383752398,3.088174873
0.247691951,3.279585353
0.381945349,3.268879694
-0.177889939,3.154847607
0.273525395,3.135265374
-0.289683051,3.358548953
-0.222784069,3.985723967
0.510416193,3.836429463
1.088709818,3.32414011
0.642233749,2.849795831
-0.040263385,2.806826282
-0.284261906,2.816434489
0.090134977,3.181624241
0.320975837,3.268269999
0.039793258,3.33774733
-0.010066581,3.445682467
0.169227861,3.808921194
-0.124871439,3.950558515
0.328110004,3.774365437
-0.228472598,3.335064672
-0.323614421,3.093149398
-0.239461802,3.214472852
-0.438660219,3.622119422
0.048734474,3.663137947
0.352859219,3.738468351
0.903873762,3.515062834
1.089794047,3.215717218
0.981615033,3.058008921
0.948767891,2.684186474
-0.126584462,2.902348613
0.044491584,2.867914795
-0.433359544,3.092051947
0.351869015,2.617976521
0.134065348,2.447123786
-0.699697882,2.896617479
-0.401596631,3.574297287
-0.36862902,3.936072746
0.357918954,3.232494852
-0.258522487,3.901029233
0.056832401,4.072857481
0.242752686,3.773511864
0.206652858,3.724958095
0.378813132,3.582101384
0.296226622,3.304167085
0.604326873,2.981946883
0.64078811,2.994359688
0.552780455,3.258539853
0.276657612,2.822043685
-0.499294766,2.368501028
-0.267731088,2.382864858
-0.225099441,2.997749006
-0.058239842,3.38495977
-0.250812415,3.130021996
-1.073586441,3.700107509
0.93973265,3.58771058
0.673514782,3.380229124
-0.077808851,2.902836369
0.539863733,3.330699842
0.150140731,3.278609841
-0.237172874,2.985580078
0.241762483,2.653020034
-0.431311556,2.88725315
0.037142921,3.602781068
0.985737453,3.865279061
-0.005488725,2.98789692
0.127559974,3.097661142
-0.089882284,2.890667442
-0.467531854,2.850746368
-0.104003705,3.083297312
-0.046166409,3.397128697
0.490606244,3.378400038
0.87647421,3.815993658
0.821528191,3.213034559
0.115607011,3.073445227
-0.148442399,2.649117986
-0.624125069,2.656409352
-0.567733412,3.114804594
0.113197614,3.314384988
0.260608673,3.207425364
0.334494908,3.13587507
0.872472259,2.99667653
0.566299526,3.126144923
0.212314942,3.158749655
0.314082609,2.738080585
-0.091448393,3.047278287
0.091701086,3.025013396
-0.979796231,2.857671917
0.601435595,3.271074597
0.769258954,3.561909457
-0.018284977,3.048009921
0.481424088,3.077103398
0.447613188,2.799656855
-0.121645197,2.408422102
-0.319879855,2.719692768
-0.75064195,3.112975508
0.175612765,3.170430826
1.191802653,2.770954171
-0.193336529,3.479994346
0.708409911,3.549252774
0.470434884,2.956511578
-0.601303372,2.813264075
-0.176323831,2.998236762
-0.153502134,3.155091485
0.567986105,2.95748709
0.240075904,2.821677867
0.032177211,2.879839844
-0.069710925,3.312555903
0.065024353,3.253662292
0.72445885,3.163871095
-0.011994099,3.638434276
-0.447601434,3.296728805
-0.138898834,2.914273662
-0.793729031,3.763147047
0.175974175,3.134289862
0.124066347,3.447023796
0.676165119,3.115195386
0.145415961,2.531574642
-0.957456414,3.062714592
0.0184172,3.03632875
-0.485508311,3.428879857
0.847723044,3.032573616
0.472603342,2.739665792
0.168117188,2.700476353
0.174528536,3.278853719
-0.363207876,3.393958283
0.672524578,2.259737294
-0.924247863,3.400396076
0.39098059,2.365355589
0.538899974,3.427075747
0.662284638,3.28373128
0.360328352,2.991555091
0.408260673,3.076371763
0.639824351,3.090735593
-0.782645802,2.654824144
-0.346436117,2.936294675
0.188168077,3.134411801
0.615195607,3.114585691
0.678092637,2.922443577
-0.645836092,3.60799947
0.622450244,3.608634141
0.454385945,3.341893257
-0.236570525,2.925345138
-0.164732278,3.058593641
0.373004134,2.943489077
0.616761715,2.957974846
-0.666489331,3.234298962
-0.28992399,3.382642929
0.66095947,3.416248149
0.456554403,3.125047472
0.044371114,2.879961783
0.603724523,3.042181824
-0.110174113,2.48082597
-0.897209721,3.135606216
0.884907101,2.972704493
-0.466568095,2.754370464
0.125993865,3.254271987
0.892643618,3.41856499
-0.943696403,2.906225687
0.629557967,2.897861845
-0.104003705,3.083297312
0.290658563,2.641460802
0.700191515,3.151580228
0.030129223,3.084638642
0.20012104,3.158627716
0.499761954,2.462828945
0.099170218,2.278100136
-0.698252244,2.752053622
0.114884192,3.145727155
-0.147693135,3.793703792
-0.133451245,3.589026933
0.279213924,3.785924669
0.887463414,3.936585478
0.883100053,3.153409314
-0.415744497,2.550059423
-0.638969309,2.92132115
0.394982541,3.184672717
-0.457265469,3.043620116
-0.178251349,3.190988571
0.682696937,3.681525765
0.198193522,3.351379526
0.5920125,2.993871932
-0.097953766,3.697815643
0.115125132,3.121633179
-0.764522431,3.281511402
0.550611997,3.475385638
0.581987055,2.776904208
-0.710807556,2.788072647
0.614834197,3.150726655
0.684744925,3.476726967
0.142283744,2.844796331
-0.056673733,3.228348925
0.092544375,2.94068448
0.06779516,2.976581566
0.393055023,3.377424526
0.538899974,3.427075747
0.156043755,2.688307426
-1.296837698,2.854501503
-0.133089835,3.552885969
0.799067904,3.020038872
0.285960237,3.111293337
0.914501556,3.671795618
0.525862783,3.511282724
0.104738277,2.940806419
-1.037392588,2.519746556
-0.726374615,3.125266374
1.182526473,3.698572253
0.943346747,3.226300937
0.226797773,2.929978821
-0.590675578,2.969996859
-0.06428978,2.77044144
0.36177399,2.846991234
-0.138898834,2.914273662
0.159202417,3.59195347
1.099096673,3.50496687
0.604447343,2.969899895
-0.916296851,2.605294863
0.146767574,3.615925507
0.013236995,3.554349237
0.18019062,2.71264528
-0.859543784,3.02754914
-0.085277984,3.64974963
0.943708156,3.190159973
0.027237946,3.373766355
0.797140386,3.212790681
0.341749545,3.62992352
0.4105496,2.84747899
-0.42249081,3.224690755
0.004898129,3.16872368
0.623414003,3.512258236
-0.293658557,3.756099559
0.651777314,3.114951508
0.419129406,3.209010571
-0.098221151,2.505041885
-0.35850955,2.924125748
0.125873396,3.266318975
0.541429842,3.174088997
0.260006324,3.267660304
0.011068538,3.771195023
0.858136343,4.43026811
1.179032846,4.047934907
0.405489865,3.353452489
-0.139019304,2.92632065
-0.613979155,2.861330088
-0.127548221,2.998724518
0.027840296,3.313531415
0.110788216,3.55532475
0.355630026,3.461387626
0.185879149,3.363304575
0.297190381,3.207791181
0.383150048,3.148409814
0.480580799,3.161432314
0.334976787,3.087687117
-0.334965034,3.008698542
-0.213026009,3.009917933
0.816201072,2.5262343
-0.300457759,1.996995422
0.007548466,2.903689942
0.323746644,2.991189274
-0.048843191,2.445294701
-0.834794569,2.991652054
0.00429578,3.22895862
-0.259365777,3.985358149
1.181683183,3.782901169
1.002027332,3.455803406
-0.043034192,3.083907007
0.440866874,3.474288187
0.666862494,2.825945733
0.358521303,3.172259912
-0.281852508,2.575494728
0.320734897,3.292363975
-0.493365298,2.995066347
-0.777559623,3.36571838
1.024608089,3.636752105
0.878160788,3.647335825
1.257858346,3.482458102
0.142524684,2.820702355
-0.938395728,2.376158211
-0.290914194,2.262151099
-0.330628118,2.575006972
-0.021176254,3.337137635
0.779766278,3.730689229
1.427127343,3.628729105
0.588639344,3.331187598
-0.445432977,3.07988302
-0.119570764,3.420491039
0.456915813,3.088906508
-0.138898834,2.914273662
-0.52028297,3.247809218
-0.107497331,3.432659966
0.293576284,3.569200823
0.735929933,3.236274962
0.429275321,3.413931307
0.284153189,3.291998158
0.03386379,2.711182011
-0.290311845,2.201916159
-0.661429596,2.728325463
-0.096508128,3.553251786
0.524778554,3.619705617
0.342954244,3.509453639
0.652861543,3.006528615
-0.21182131,2.889448052
-0.625811647,2.825067185
-0.076604153,2.782366489
-0.155188713,3.323749318
0.218485351,3.761220998
0.122620709,3.591587653
0.327989534,3.786412425
0.52827218,3.270342963
0.276416672,2.846137661
0.138187768,3.254393926
-0.580891073,3.211058559
-0.499991141,3.657650691
0.355148147,3.509575578
0.318325499,3.533303737
1.031233932,2.974167761
0.581866586,2.788951196
0.556996901,2.83689527
-0.517994042,3.018916445
-0.203964323,3.323261562
0.23441382,3.387886307
0.515475928,3.330455964
0.629317027,2.921955821
-0.271465654,2.756321488
0.736050403,3.224227974
-0.469459372,3.043498177
-0.301515543,3.322286049
0.646597109,3.632971995
-0.298744736,3.045205324
0.069481738,2.807923733
0.454988295,3.281658317
0.685226805,3.428539015
0.908451617,3.057277287
-0.270260955,2.635851607
-0.06489213,2.83067638
-0.178492289,3.215082547
0.093267194,2.868402551
0.224026966,3.207059547
-0.251535234,3.202303925
0.437975597,3.763415901
0.804756433,3.670698167
0.807165831,3.429758405
0.490726713,3.36635305
-0.339207925,2.213475391
-0.598653035,2.548230337
-0.30973394,2.924613504
-0.228231658,3.310970695
0.536731516,3.643921532
0.964843275,3.515672529
0.050059643,3.530621078
0.83745666,2.839699868
-0.298021917,2.972923395
-1.032667818,3.266781756
0.636451195,3.428051259
0.34741163,3.06371508
0.680261095,2.705597792
-0.508932357,3.332260074
-0.041468084,2.927296163
0.855098152,3.514575078
0.141079045,2.965266212
0.161491344,3.363060697
0.810538987,3.092442739
-0.701263991,3.053228324
-0.579324965,3.054447714
0.077218255,3.253784231
0.111511035,3.483042821
1.481083158,3.111196374
0.285960237,3.111293337
-0.35875049,2.948219724
0.735929933,3.236274962
-0.204807612,3.407590478
0.449420236,2.618952034
0.038829499,3.434123235
0.164503091,3.061885995
-0.141549172,3.1793074
0.503763905,3.282146073
0.146526634,3.640019483
0.550250588,3.511526602
0.712385417,3.151702167
-0.881883601,2.822506465
-0.252137584,3.262538865
0.491088123,3.330212086
0.943828626,3.178112985
-0.153622604,3.167138473
-0.315757434,3.526962908
0.600592306,3.355403513
0.815237313,2.622610204
-0.574988049,2.620756144
-0.382295006,2.863646929
0.832637865,3.321579391
-0.090364164,2.938855395
-0.154827303,3.287608353
-0.217965274,3.503844444
0.109222107,3.711935595
0.745353029,3.513477627
-0.030960759,3.096075935
-0.179094638,3.275317487
0.326758391,2.690014572
-0.017803098,2.999821969
0.581023296,2.873280112
0.488558256,3.583198836
0.226556833,2.954072797
0.040154668,3.301606366
0.13613978,3.459192723
0.199277751,3.242956633
0.030490633,3.048497677
0.393416433,3.341283562
-0.008741412,3.313165598
0.232847711,3.544497152
0.310107103,3.135631192
-0.165816507,3.167016534
-0.032406398,3.240639791
0.608690233,3.765123047
0.112354324,3.398713905
-0.095544369,3.456875882
0.36661923,3.581979445
0.304685958,3.677745655
0.282346141,3.472702979
0.552900925,3.246492865
-0.643908574,3.415247661
-0.068867636,3.228226986
0.440746404,3.486335175
-0.428781688,2.6342664
0.065024353,3.253662292
1.133750862,3.698084497
1.066008592,3.155238399
0.228363881,2.773367976
-0.419117653,2.887375089
-0.627377756,2.98167803
0.173203367,3.411370588
0.272200226,3.267782243
-0.116318077,3.095222361
0.214001521,2.990091822
0.502559206,3.402615954
0.002127322,3.445804406
0.353220629,3.702327387
0.438216537,3.739321924
-0.091327923,3.035231299
-0.018525917,3.072103897
-0.09918491,2.601417789
-0.22618367,3.106171898
0.686551974,3.296022146
0.810418517,3.104489727
-0.154465893,3.251467389
0.29815414,3.111415276
0.772993521,3.188452827
0.06779516,2.976581566
-0.16208194,2.793559903
-0.193216059,3.467947357
0.546275082,3.909077209
0.621968364,3.656822093
0.541068432,3.210229961
0.442914862,3.26948939
0.250342289,3.014551616
0.166310139,2.881181174
0.355121702,2.292707844
-1.146294421,2.434320188
-0.483942202,3.272269012
1.090155457,3.179576253
0.240437314,2.785536903
0.282707551,3.436562015
0.320855367,3.280316987
-0.370221573,2.875815857
-0.259753631,2.804631379
0.855192177,2.285660356
-0.114751969,2.938611516
0.029285934,3.168967558
-0.133210305,3.564932957
-0.30464776,3.635507739
-0.19164995,3.311336513
-0.07440925,3.782388438
1.280198163,3.687500777
1.113459033,3.288243024
-0.737845698,3.052862507
0.325700607,4.015305199
1.318707389,3.495114785
-0.076724623,2.794413477
1.212937772,3.096466727
-0.973531798,2.231228537
-0.397380186,3.152652704
0.127559974,3.097661142
-0.099760814,3.878520464
0.831433166,3.442049271
-0.095182959,3.420734917
0.663007458,3.211449352
-0.100510078,2.733934658
-0.357666261,2.839796831
0.055721727,2.964412639
-0.06404884,2.746347463
0.360810231,2.943367138
0.281261912,3.581125872
0.698504936,3.320238061
-0.72143535,2.631339863
0.688840901,3.067129373
-1.166439336,3.229299462
1.585889016,3.606220336
0.011429947,3.735054059
0.575722622,3.403347588
-0.349809274,3.273610341
0.451374198,3.643067959
1.006846127,2.973923883
-0.65248838,3.05371608
0.680020155,2.729691768
-0.878871854,2.521331763
-0.132126076,3.456510065
1.309284293,3.21791212
-0.127548221,2.998724518
0.531765807,2.920980309
0.336061016,2.979264225
0.063940124,3.362085184
0.209182726,3.471971345
-0.948515198,3.388105209
0.485666978,3.872326549
0.42987767,3.353696367
0.90543987,3.358451989
0.931996133,3.141850082
0.654066242,2.886058735
-0.429624978,2.718595316
-0.646826296,2.487507641
-0.500619935,2.501017897
0.326035572,2.7622965
-0.018766857,3.096197874
-0.194902637,3.63660519
1.154136717,2.879011247
-0.37323332,3.176990558
-0.400030523,3.417686442
0.142163274,2.856843319
-0.501342754,2.573299825
-0.189842902,3.130631691
0.795935687,3.333260562
-0.934152838,3.171381363
-0.235606766,2.828969234
-0.209773322,2.684649255
0.687154323,3.235787206
-0.703673388,3.294168085
1.272943526,3.193452327
-0.396416427,3.0562768
0.931875663,3.15389707
-0.212423659,2.949682992
0.188409017,3.110317825
0.286923996,3.014917433
0.50942599,2.715937633
-0.760426455,2.871913808
0.10232888,3.18174618
-0.496497515,3.308288037
-0.629787154,3.222617791
1.246869142,3.361866282
0.70997602,3.392641929
0.945876614,2.973314188
-0.609642239,2.427638517
-0.73579771,2.84806371
-0.406080462,2.803168111
-0.0007904,2.518064385
0.517042037,3.173845119
0.363340099,2.690380389
0.614472787,3.186867619
-0.809804415,2.931660992
0.419852226,3.136728643
-0.919549538,2.930563541
0.808490999,3.297241536
0.03846809,3.470264199
0.895896305,3.093296312
-1.414801217,2.455731506
0.18551774,3.399445539
-1.116459027,3.109317337
1.994190825,3.019941908
-0.465483866,2.645947571
0.320373487,3.32850494
0.288851514,2.822165624
0.275332443,2.954560553
0.265066059,2.761686805
0.330519402,3.533425676
0.101003711,3.314263049
-0.564601195,2.801582904
0.00865914,4.012134784
1.042825485,3.03452464
-0.867521241,2.605782619
0.021428947,2.735154049
0.219422665,2.447977359
-0.394850318,2.899665955
0.248414771,3.207303425
0.069120329,2.844064697
-0.151213207,2.926198711
0.174167126,3.314994683
0.69028654,2.922565516
0.589603103,3.234811694
0.665416855,2.97050959
0.24913759,3.135021496
-0.942130295,2.749614842
-0.81898657,2.630364351
0.441924659,2.14899756
-0.737510733,1.799853808
-0.296576278,2.828359538
0.627269039,3.126754618
0.468627836,3.137216399
0.038949969,3.422076247
-0.190565722,3.20291362
0.932839422,3.057521165
0.982458322,2.973680005
-0.333519396,2.864134686
-0.632463936,2.270783794
-0.583688325,2.27127155
-0.111860692,2.649483803
0.091219206,3.073201349
-0.114270089,2.890423564
-0.564721665,2.813629892
-0.408971739,3.092295825
0.152309189,3.061764056
0.286803527,3.026964421
0.631003605,2.753297988
0.594180958,2.777026147
-0.052577757,2.818751331
-1.164150408,3.000406689
-0.605640288,3.246955645
-0.105690283,3.251955145
0.081796111,2.795998684
-0.291637013,2.334433027
-0.172348325,2.600686155
1.093287674,2.866354563
-0.542020438,2.982531603
-0.957817824,3.098855557
0.164141682,3.098026959
-0.323493951,3.08110241
-0.587663831,2.668822157
-0.418033424,2.778952196
-0.293925941,2.563325801
-0.382054066,2.839552953
-0.077567912,2.878742393
0.056203607,2.916224687
-0.066337768,2.975240237
0.019501429,2.927905858
-0.028551362,2.855136173
-0.14820146,2.62502401
-0.610485528,2.511967434
-0.320361734,2.76788072
0.069120329,2.844064697
0.967975492,3.202450839
0.226315893,2.978166773
-1.528401377,2.840137673
-1.272811302,2.890886345
-0.164370868,3.022452677
0.16582826,2.929369126
0.058492535,2.687331913
-0.550359304,2.596906046
-0.464279167,2.52547769
